,user_id,user_name,tweet_time,location,text,sentiment
801,4884944386,James Hardin,Wed Sep 12 01:59:46 +0000 2018,DeLand FL,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
802,938970347407228928,human race only race,Wed Sep 12 01:59:47 +0000 2018,California USA,RT @MightyBusterBro: . 9-11 is ALSO the BENGHAZI ATTACK Anniversary In recent speeches OBAMA says it's a Republican Conspiracy Theory that,0
803,245508536,Alejandro Garcia,Wed Sep 12 01:59:46 +0000 2018,Montevideo Uruguay,First they come for Alex Jones and we fought a bit but he's stll banned from Internet Social Media. Now they are ba https://t.co/cbYo6uhO57,1
804,16626778,Patrick Woulfe,Wed Sep 12 01:59:47 +0000 2018,Chicago,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/1PIJ4aZAjH,0
805,741311280129150976,Diana Crowthers,Wed Sep 12 01:59:48 +0000 2018,Amelia OH,RT @USA_AllenK: . Everyone is invited..! #VoteRed #VoteRed2018 #WalkAway #WalkAwayNow #VoteDemsOut #MAGA #KAG #Trump2020 #TrumpsArmy #Bl,0
806,824072551404044288,EverygirlUSA,Wed Sep 12 01:59:48 +0000 2018,None,RT @Marjori87941817: Another life was just lost in #Texas. #POTUS it's time to do something. #BackfireTrump https://t.co/dIHXSoBewu,0
807,253247814,Daniel Vaneps,Wed Sep 12 01:59:51 +0000 2018,Chicago IL,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/dd1x7oI3ta,2
808,336040688,Dcboys77 #MAGA,Wed Sep 12 01:59:52 +0000 2018,Albuquerque NM,RT @jakepalmieri: Mexico is becoming increasingly violent as the Drug Cartels grow stronger.... #BuildThatWall https://t.co/92xktlNVnl,2
809,801648599784427520,Jonella Moore,Wed Sep 12 01:59:54 +0000 2018,Indiana ,RT @dawg_lb: Enforce the laws support Border Patrol &amp; ICE in doing &amp; to do their dangerous jobs &amp; build the wall all to secure our border,2
810,778656213638799364,1 of 62984828,Wed Sep 12 01:59:55 +0000 2018,Clayton Twp MI ,#Obama is a lier. About #Benghazi About #YouCanKeepYourDoctor About #BirthCertifcate About who is responsible for g https://t.co/tN3SkJym6W,1
811,424769541,GLOBEJUSTICEJRN,Wed Sep 12 01:59:55 +0000 2018,New York USA,RT @EricTrump: Small business optimism surges to highest level ever topping previous record under Reagan #MakeAmericaGreatAgain @realDo,2
812,1502892860,Wild Violet: Spitfire of a Lodestar,Wed Sep 12 01:59:55 +0000 2018,Resisting in Maryland,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/VJNkjkt9nF,0
813,396716038,Wyatt Earp,Wed Sep 12 01:59:56 +0000 2018,Tombstone AZ Arizona Native,RT @asia742: @JamesDoss50 @_ImperatorRex_ Actually I'm going to be on the front row cheering with the rest of the #TrumpTrain,0
814,729425650201841664,Gary,Wed Sep 12 01:59:57 +0000 2018,Warsaw IN,RT @LouDobbs: Tonights #QuoteOfTheDay is from President @realdonaldtrump. #MAGA #TrumpTrain #Dobbs https://t.co/Px77cRSOPW,0
815,168075186,Rogue_ICallBS_Laure ,Wed Sep 12 01:59:59 +0000 2018,Fullerton CA,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/cynLVWD9Dt,0
816,18079404,Dee,Wed Sep 12 01:59:59 +0000 2018,USA,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
817,749849002762313728,Russ T. Trombone,Wed Sep 12 02:00:00 +0000 2018,None,And must regard them with open eyes but we don't need Anything. #MakeAmericaGreatAgain,0
818,56886815,Tax Payer ,Wed Sep 12 02:00:00 +0000 2018,None,RT @Baby Del: I want to see the Republicans in both the House and Senate join together in DEMANDING serious legitimate investigations int,2
819,17000329,Francis Smythe #CCOT,Wed Sep 12 02:00:02 +0000 2018,None,RT @LouDobbs: #EndWitchHunt @SaraCarterDC: Weve found nothing to show collusion between President @realDonaldTrump &amp; Russia absolutely,1
820,16261075,Seekandfind,Wed Sep 12 02:00:04 +0000 2018,New Jersey,#POLL What is the most likely source of the recent notorious anonymous NYT op-ed? #MAGA #tcot #ccot #teaparty rea https://t.co/UWg7F2XL0t,1
821,800473136235847680,IMPEACH,Wed Sep 12 02:00:07 +0000 2018,New York USA,IMPEACH #donaldtrump #trump #antitrump #notmypresident https://t.co/iL8L2JmSl9,0
822,1339118156,HappeningsHealthHome,Wed Sep 12 02:00:07 +0000 2018,MN & USA,All the tweets from today's #RenewablesNow! Hour: https://t.co/BRmJNY1WUa #cobranding #ClimateChange #periscope https://t.co/OqQAo9Np9R,-1
823,819337407048740864,Laura West Crowe,Wed Sep 12 02:00:07 +0000 2018,Oregon USA,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/F8uDTRq5Mf,2
824,825570424503332864,Running & Renewables,Wed Sep 12 02:00:11 +0000 2018,Silver Creek Township MN,All the tweets from today's #RenewablesNow! Hour: https://t.co/mP7SFD1qcx #cobranding #ClimateChange #periscope https://t.co/nxGSlKmThz,-1
825,61857407,Charlie Allenson,Wed Sep 12 02:00:11 +0000 2018,NYC,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/pYxdINz9XM,0
826,96442308, Daniel John Sobieski ,Wed Sep 12 02:00:11 +0000 2018,People's Republic of Chicago,Barack Hussein Obama -- Leader of the Deep State Coup He Knew - American Thinker https://t.co/d71AkMKScX #MAGA https://t.co/oLn2Vfklk6,0
827,997192114088820736,lisa davis,Wed Sep 12 02:00:12 +0000 2018,None,RT @rightgottweets: Rev out the #TrumpTrain for @BLUeMilwaukee @LibsRNutz @MOBO_FA @JosueDa54362271 @tanyakv @BoshellSandi,0
828,2188423838, Daniel John Sobieski ,Wed Sep 12 02:00:12 +0000 2018,People's Republic of Chicago,Mollie Tibbetts And The Low Illegal Crime Rate Lie - American Thinker https://t.co/b4zJJ5t6Yz #MollieTibbetts https://t.co/zljLt4Iem8,2
829,836018584560275458,Roger Foch,Wed Sep 12 02:00:14 +0000 2018,Key Colony Beach FL,RT @The_Trump_Train: @realDonaldTrump Support the WINNING #TrumpTrain click the link and order! https://t.co/IgCakkDdA1,1
830,950405776769773568,planicauda,Wed Sep 12 02:00:15 +0000 2018,Knoxville TN,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/m4jOR2nLtz,0
831,15273001,Pray Always,Wed Sep 12 02:00:16 +0000 2018,Monterey CA,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
832,749999150935187457,Kcey,Wed Sep 12 02:00:19 +0000 2018,Seattle Washington ,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/1EFUF3bz4S,0
833,172870482,Amanda Nowalk,Wed Sep 12 02:00:27 +0000 2018,Scranton,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/IlllTBm9u2,0
834,834471361666043911,Tanya Bell,Wed Sep 12 02:00:35 +0000 2018,Royal Oak MI,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/gblJICGpDP,2
835,1037693039991353344,Meroko,Wed Sep 12 02:00:36 +0000 2018,None,https://t.co/IR43F6mmoY Earn 20$ per day online with BOT Paypal payout !!!!!! #EarnMoney #MoneyOnline #USD #bot https://t.co/OuaQ8iFV1j,-1
836,341729186,Trace1984,Wed Sep 12 02:00:36 +0000 2018,United States,RT @ODesignzz: Unbelievable! SORRY! BUT THE REAL #POTUS IS @realDonaldTrump and will continue to be our POTUS in 2020! #maga2020 #maga #Nev,2
837,912433003695083525,jim ivy,Wed Sep 12 02:00:37 +0000 2018,Arkansas USA,RT @LVNancy: The question of the day for Libtards: did #Trump brag that his was the tallest building after WTC fell? Here's your answer:,0
838,1380652956,Cindy Zimmermann,Wed Sep 12 02:00:39 +0000 2018,California USA,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/JSqOrwkCfd,0
839,38064170,Jose Luis Hernando,Wed Sep 12 02:00:41 +0000 2018,Miami Springs FL.,RT @The_Trump_Train: @realDonaldTrump Support the WINNING #TrumpTrain click the link and order! https://t.co/IgCakkDdA1,1
840,3220667984,loulou,Wed Sep 12 02:00:41 +0000 2018,Massachusetts USA,RT @LouDobbs: #EndWitchHunt @SaraCarterDC: Weve found nothing to show collusion between President @realDonaldTrump &amp; Russia absolutely,1
841,2503288252,halvorsdatter,Wed Sep 12 02:00:44 +0000 2018,None,Petty nasty brat in a septuagenarians body. #POTUS https://t.co/TW5tgvE9s7,2
842,771799124832313345,Ms Kelly if you're nasty,Wed Sep 12 02:00:47 +0000 2018,Somewhere in the middle,#Tennessee is suffering after shooting takes 2 lives. #POTUS stop the bloodshed. #BackfireTrump https://t.co/vShuUiNC5X,0
843,423943483,Jack Rainey,Wed Sep 12 02:00:48 +0000 2018,granite city,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
844,938224113402990593,Ashley Jones,Wed Sep 12 02:00:49 +0000 2018,Earth,RT @dawg_lb: Enforce the laws support Border Patrol &amp; ICE in doing &amp; to do their dangerous jobs &amp; build the wall all to secure our border,2
845,2397136628,Kiki Falalala,Wed Sep 12 02:00:51 +0000 2018,None,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/6P7ScorJbt,0
846,817038478659715072,Ukie,Wed Sep 12 02:00:52 +0000 2018,United States,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
847,69190453,  ,Wed Sep 12 02:00:53 +0000 2018, #WeAreN   ,RT @Jillibean557: #MSM is repulsive. They do nothing but lie and undermine #PresidentTrump.,0
848,544493282,Yvette Copeland,Wed Sep 12 02:00:55 +0000 2018,USA,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/o4oQTZnWXW,0
849,3467896701,Morten Tolboll,Wed Sep 12 02:01:02 +0000 2018,Rold Forest Denmark,A Critique of Oprah Winfrey (#OprahWinfrey #GoldenGlobes #Feminism #MeToo #DonaldTrump): https://t.co/8WhYKkbWck https://t.co/f2mQklw0cp,0
850,797107318412472320,Christine Roane,Wed Sep 12 02:01:03 +0000 2018,None,#Tennessee is suffering after shooting takes 2 lives. #POTUS stop the bloodshed. #BackfireTrump https://t.co/EBSAgos7n7,0
851,1027940191242088448,Susan Miller Repasky,Wed Sep 12 02:01:05 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
852,3009577536,Cindy,Wed Sep 12 02:01:06 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
853,908513685521534977,Angela Vaughn,Wed Sep 12 02:01:07 +0000 2018,None,#Tennessee is suffering after shooting takes 2 lives. #POTUS stop the bloodshed. #BackfireTrump https://t.co/O0xJpfgc0w,0
854,976614277078331392,GashleyKate,Wed Sep 12 02:01:08 +0000 2018,New Orleans LA,Is it too much to ask that being human be a prerequisite to running for #POTUS?,1
855,968281330424348677,Joyful1,Wed Sep 12 02:01:11 +0000 2018,None,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/AeGL5GFiHo,2
856,104929660,Mira Calix,Wed Sep 12 02:01:13 +0000 2018,U.K./EU  #FBPE,RT @WM_BBC: Trump on Hurricane Florence: It's tremendously big and tremendously wet. Tremendous amounts of water. #Hurricane #Hurricanes,1
857,2661482017,Sherrie ,Wed Sep 12 02:01:15 +0000 2018,None,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/9WPhzAUDbW,0
858,261070450,Janet Peiser,Wed Sep 12 02:01:18 +0000 2018,None,RT @EntheosShines: @EntheosShines There Is A War Going On For Your Mind - Google Caught AGAIN Blocking #DonaldTrump From Its Searches https,0
859,259407955,Mark Mummert,Wed Sep 12 02:01:19 +0000 2018,Worcester MA,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/Rzf86M4xKI,0
860,4857949072,usmade100,Wed Sep 12 02:01:21 +0000 2018,South Carolina USA,RT @WenMaMa2: @Rosemar06585176 @Whatifnews444 @rc05689 @HArring31875891 @C_A_N_S_T @MarilynKayStew1 @brendad205 @DeplorableJuJuV @ChuckCarl,-1
861,7607712,Misciel L.,Wed Sep 12 02:01:23 +0000 2018,Maine,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/eJJKTmSiMb,0
862,755562040811409408,JPrak ,Wed Sep 12 02:01:25 +0000 2018,None,RT @EntheosShines: @EntheosShines There Is A War Going On For Your Mind - Google Caught AGAIN Blocking #DonaldTrump From Its Searches https,0
863,40763571,Scooter The DJ,Wed Sep 12 02:01:29 +0000 2018,Lady Lake FL,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
864,68614348,Bry0  Nobotty but Deplorable,Wed Sep 12 02:01:31 +0000 2018,Denver,@chuckwoolery @zpm808 @nytimes That was my first thought. Something stinks... #POTUS #BuildTheWall #MAGA,2
865,789238828473081856,Jae ,Wed Sep 12 02:01:31 +0000 2018,Land of Sky Blue Water  Minnesota,RT @LauraMcF76: Supreme Court sides with #PresidentTrump No Sharia or Islam in schools. #America is #winning! https://t.co/tUn,1
866,100832012,#PurrsistanceResists!,Wed Sep 12 02:01:31 +0000 2018,North Carolina USA,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/uut7EcQR0T,0
867,314046318,Raymond Ay,Wed Sep 12 02:01:34 +0000 2018,None,Well where is his wife? When it comes to gripping the golf club! #LSSC #POTUS #MSNBC #FoxNews #Hannity #MAGA https://t.co/pbEQFp6WgI,1
868,1730541582,Theresa S,Wed Sep 12 02:01:35 +0000 2018,Maryland USA,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/ungMEiv23a,0
869,87504275,Frank Flag,Wed Sep 12 02:01:36 +0000 2018,Right Side of the Left Coast,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
870,305141083,James R. Smith,Wed Sep 12 02:01:37 +0000 2018,Concord NH,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
871,98122931,Blue Lightnin,Wed Sep 12 02:01:37 +0000 2018,None,RT @darhar981: What #Democrats Still Don't Get... #LiberalismIsAMentalDisorder #Trump #POTUS #MAGA #Winning https://,1
872,1039245812230893570,Trumpservative,Wed Sep 12 02:01:38 +0000 2018,Tulsa OK,@realDonaldTrump @FoxNews Donald Trump is sooooooo right! THE ECONOMY IS NOT JUST THE BEST AMERICA HAS EVER SEEN. I https://t.co/MN32mRX5Bw,1
873,929182893179420672,Bob Green,Wed Sep 12 02:01:39 +0000 2018,roaming,#Tennessee is suffering after shooting takes 2 lives. #POTUS stop the bloodshed. #BackfireTrump https://t.co/JVTabzezNA,0
874,717769663946436608,Auntie Amber ,Wed Sep 12 02:01:43 +0000 2018,Worldwide via Los Angeles CA,#Tennessee is suffering after shooting takes 2 lives. #POTUS stop the bloodshed. #BackfireTrump https://t.co/3oxO0Br42k,0
875,53464995,Vish Mc,Wed Sep 12 02:01:44 +0000 2018,California USA,RT @OscuraPraetoria: Muellers FBI Lied to Shut Down Congressional Investigation of Stolen Stealth Defense Technology Then Comeys Defense,2
876,1228515524,Kristi Lloyd,Wed Sep 12 02:01:45 +0000 2018,None,RT @nynancyo: Tremendously windy too. Big winds will blow houses down. Wet water. Big Wet water. Can someone please take the camera off him,2
877,385247765,Maureen O'Neal,Wed Sep 12 02:01:47 +0000 2018,Portland OR,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/bmCYq8rI3p,0
878,704034081898668032,Jordan  FISAGATE,Wed Sep 12 02:01:48 +0000 2018,Miami Florida USA,RT @Jillibean557: #MSM is repulsive. They do nothing but lie and undermine #PresidentTrump.,0
879,968248687397715968,Bree Goates,Wed Sep 12 02:01:51 +0000 2018,None,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/YdWZp1K6Lk,2
880,3318238316,LoriMiller,Wed Sep 12 02:01:52 +0000 2018,Dallas Texas,@SweetKat111 @grizzlemeister @TheGreatFeather @ArchKennedy @AngelLight2U @Dawn_DeMore1 @mandymendez90 https://t.co/RQkze5Xk98,-1
881,790727005,#GodBlessAmerica,Wed Sep 12 02:01:54 +0000 2018,Kansas USA,RT @gerfingerpoken: Barack Hussein Obama -- Leader of the Deep State Coup He Knew - American Thinker https://t.co/d71AkMKScX #MAGA #PJNE,0
882,801173372331659265,Peggy Molloy,Wed Sep 12 02:01:55 +0000 2018,None,RT @news_flea: Today a newpolicykicks in allowing officers with the U.S. Citizenship and Immigration Services to outright deny any visa,-1
883,789895465785589760,Elana,Wed Sep 12 02:01:58 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
884,86847118,Paul Shene,Wed Sep 12 02:01:59 +0000 2018,Portland Oregon,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/GGgBJv90cJ,0
885,921030516194926592,SarahB77 (K),Wed Sep 12 02:01:59 +0000 2018,Florida USA,RT @alohabrianb: Out of the way #FakeNews The #TrumpTrain is rolling through... https://t.co/7dGD1w9O9i,0
886,217548189,Republican Quotes,Wed Sep 12 02:02:00 +0000 2018,Right Coast USA,To be blunt people would vote for me. They just would. Why? Maybe because I'm so good looking. Donald Tru https://t.co/0hn58raCWE,1
887,902511471405432832,wallace. at ga,Wed Sep 12 02:02:01 +0000 2018,Georgia USA,RT @darhar981: What #Democrats Still Don't Get... #LiberalismIsAMentalDisorder #Trump #POTUS #MAGA #Winning https://,1
888,823261441994227712,Paula,Wed Sep 12 02:02:01 +0000 2018,TX,RT @wthompson4368: we need a #RedTsunami2018 https://t.co/4QYT67qMxa,-1
889,3728846352,Fonda,Wed Sep 12 02:02:04 +0000 2018,Texas USA,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
890,107519872,dwvaldez,Wed Sep 12 02:02:06 +0000 2018,United States,The little that #BobWoodward shared tonight in his interview with MSNBCs #RachelMaddow about his book #Fear and th https://t.co/vffliVSF2I,2
