,user_id,user_name,tweet_time,location,text,sentiment
930,4014840373,DeeDee,Tue Aug 28 20:05:24 +0000 2018,None,donald trump refuses to lower flag for john mccain as we said yesterday donald trump is a pathetic thinskinned selfce,negative
931,1021426780647780353,DENNIS HESS,Tue Aug 28 20:05:24 +0000 2018,AZ,he made a bad decision out of spitegt thats just wrong,negative
932,751411076,patricia h cohen,Tue Aug 28 20:05:25 +0000 2018, connecticut.,this is what a vast majority of republicans in az must believe if they vote,neutral
933,833774753836048385,Rainaleigh Adamowicz,Tue Aug 28 20:05:26 +0000 2018,Cleveland OH,rogers trump tried to damage john mccains heroic image by saying he liked people who dont get captured trump avoided vietnam,positive
934,824039352439226369,Julie Silas-Hodgson,Tue Aug 28 20:05:26 +0000 2018,None,i can only imagine how awkward you must have felt when obama snubbed nancy reagans funeral,negative
935,951156286221144064,Spotted dog,Tue Aug 28 20:05:26 +0000 2018,Conover NC,it says hes respecting mccains wishes that he doesnt want president trump at his funeral dont try it donna try expl,neutral
936,23072931,Rebecca Thomas,Tue Aug 28 20:05:27 +0000 2018,Austin TX,whats the legacy that leaves behind dr brian smith discusses the topic w,negative
937,2178187816,johnnie,Tue Aug 28 20:05:27 +0000 2018,None,are you sure its not too soon,positive
938,700012184689049600,Eva Durn,Tue Aug 28 20:05:28 +0000 2018,None,voice rajavi senator john mccain was a brave man standing against the dictatorship of the,positive
939,822479161428152320,Anthony Skeen,Tue Aug 28 20:05:28 +0000 2018,Troy AL,i can only imagine how awkward you must have felt when obama snubbed nancy reagans funeral,negative
940,539660884,Donald Putin is a TRAITOR,Tue Aug 28 20:05:28 +0000 2018,Saskatchewan Canada,the best way to honor legacy and apparently his final wish would be for his wife cindy to be name,positive
941,131019574,D. A. Wood,Tue Aug 28 20:05:29 +0000 2018,None,it was an honor to protect during his candidacy for president phoenix may you rest in peace,irrelevant
942,303459901,Al,Tue Aug 28 20:05:29 +0000 2018,None,mccain publicly asked that he not attend potus is respecting a dying mans last request its about mccain amp family no,neutral
943,983801724010840064,Jake Bullet,Tue Aug 28 20:05:30 +0000 2018,California,very lovely tribute to by do you really want to honor your friend john denounce,positive
944,52505527,Jennifer ,Tue Aug 28 20:05:31 +0000 2018,United States of America,the leading democratic senator wants to honor john mccain by naming the russell senate office building after him but sena,positive
945,712094151890771968,Pat R. Icia,Tue Aug 28 20:05:31 +0000 2018,USA,sincere question how can republican senators stand there and claim to honor johnmccain when theyve been gutless sellouts,positive
946,2340293795,Tammy DeGroot,Tue Aug 28 20:05:32 +0000 2018,None,cat our devoted djt was excluded from johnmccains funeral to fuel disgusting hatred and,negative
947,31226007, Yosemite Sam,Tue Aug 28 20:05:32 +0000 2018,United States,i can only imagine how awkward you must have felt when obama snubbed nancy reagans funeral,negative
948,2422574019,Sheila Ware,Tue Aug 28 20:05:32 +0000 2018,North Georgia,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
949,976929776748367872,NOT Barry Bass,Tue Aug 28 20:05:32 +0000 2018,Lincolnwood IL,could someone tell if president trump ordered the flags at halfstaff or regular for johnmccain i always follow his lead,neutral
950,1431784561,Antumbral,Tue Aug 28 20:05:33 +0000 2018,None,a thoughtful suggestion and one that will drive,positive
951,313273802,coopyduke,Tue Aug 28 20:05:33 +0000 2018,USA,beneath the dignity it requires hes intentionally excluded because the deceased knew in advance that he didnt,irrelevant
952,719986812547153920,James,Tue Aug 28 20:05:33 +0000 2018,South Haven MI,cat sometimes we get it right sometimes we dont johnmccain got it wrong in death he could have brought pple together exten,negative
953,841744817143070725,Sharon,Tue Aug 28 20:05:34 +0000 2018,None,i wasnt going to do this but the media and nevertrump fawning over senator mccain as a way to bash presid,neutral
954,996467139379892224,The Orange Menace Needs To Go,Tue Aug 28 20:05:35 +0000 2018,None,tfw the is subtweeting cheeto von tweeto,irrelevant
955,2964699813,Erle Nielsen,Tue Aug 28 20:05:35 +0000 2018,None,im old enough to remember when lindseygraham was considered to be johnmccains partner in resisting some of trumps exces,positive
956,1029855486827364352,2drinkminimum,Tue Aug 28 20:05:36 +0000 2018,None,petty very petty the selfinflicted wounds this wh puts itself through are amazing,positive
957,720559822857486336,Proud Deplorable,Tue Aug 28 20:05:36 +0000 2018,Hidden Valley IN,s the reverse is actually the case for the first time in american history we have a sitting us senator issue a dying wish to,positive
958,1063812630,Uma,Tue Aug 28 20:05:36 +0000 2018,None,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
959,4493744734,Gayle Warner,Tue Aug 28 20:05:36 +0000 2018,None,trump why was johnmccain military record sealed nixon had to pardon him mccain was a traitorthe term hero is no where app,negative
960,750632568823963648,Dan El Rojo,Tue Aug 28 20:05:37 +0000 2018,Post-Industrial Britain,if john mccain is a hero the word is bankrupt of all meaning in truth he was an incorrigible warmonger and imperialist who,neutral
961,230893754,Mary Jo,Tue Aug 28 20:05:38 +0000 2018,None,mccain publicly asked that he not attend potus is respecting a dying mans last request its about mccain amp family no,neutral
962,337358435,Lola,Tue Aug 28 20:05:39 +0000 2018,Everywhere,very lovely tribute to by do you really want to honor your friend john denounce,positive
963,2562623270,Trinityct Studios,Tue Aug 28 20:05:39 +0000 2018,None,beautiful moving words from late do not despair of our present difficulties we believe always in the p,positive
964,25712743,Etomi ,Tue Aug 28 20:05:40 +0000 2018,Wakanda,im old enough to remember when lindseygraham was considered to be johnmccains partner in resisting some of trumps exces,positive
965,761075928319406080,Del Crawford,Tue Aug 28 20:05:40 +0000 2018,Texas USA,mccain publicly asked that he not attend potus is respecting a dying mans last request its about mccain amp family no,neutral
966,16694382,KarmaBytes,Tue Aug 28 20:05:42 +0000 2018,None,mccain publicly asked that he not attend potus is respecting a dying mans last request its about mccain amp family no,neutral
967,846857400414023680, Socialism in One Bunker ,Tue Aug 28 20:05:42 +0000 2018,Bunker,more recently johnmccain voted to block a deal to end american involvement in the increasingly genocidal saudiled campai,positive
968,95802312,stephen sugar,Tue Aug 28 20:05:43 +0000 2018,s. pasadenaca,very lovely tribute to by do you really want to honor your friend john denounce,positive
969,3221857699,Susan Denson,Tue Aug 28 20:05:43 +0000 2018,Boca Raton FL,the best way to honor legacy and apparently his final wish would be for his wife cindy to be name,positive
970,2429477720,Sean Campbell Videos,Tue Aug 28 20:05:43 +0000 2018,United States,you had a sign out in honor of yet youve called him crazy and on the wrong side of h,negative
971,700012184689049600,Eva Durn,Tue Aug 28 20:05:44 +0000 2018,None,noroz rajavi he is a memorable friend for the mujahideen freeiran2018,positive
972,30102553,Gerri Naughton,Tue Aug 28 20:05:45 +0000 2018,Rhode Island USA,very lovely tribute to by do you really want to honor your friend john denounce,positive
973,914095706998050817,Big V,Tue Aug 28 20:05:45 +0000 2018,Virginia USA,if youve been banned from two funerals and a wedding make no mistake you are an asshole tuesdaythoughts barbar,irrelevant
974,813468219629387776,Turn off the TV,Tue Aug 28 20:05:45 +0000 2018,None,trump why was johnmccain military record sealed nixon had to pardon him mccain was a traitorthe term hero is no where app,negative
975,830538315036229632,MAGAguy -- red-pilled.com,Tue Aug 28 20:05:45 +0000 2018,On a lifeboat in mid-swamp,cat 2008 johnmccain is mentally unfit to be president 2012 johnmccain is a racist and a woman hater,negative
976,39639586,gary,Tue Aug 28 20:05:45 +0000 2018,None,and you have done so much for mental health advocacy you turnip,positive
977,36924858,Men,Tue Aug 28 20:05:47 +0000 2018,United States,it was an honor to protect during his candidacy for president phoenix may you rest in peace,irrelevant
978,769282991516508162,Tatiana Bars,Tue Aug 28 20:05:48 +0000 2018,None,rajavi people of iranampits resistance lost great support he was against mullahs ruling,positive
979,3949709416,Cheryl Russell,Tue Aug 28 20:05:48 +0000 2018,None,did you forget that on his death bed john mccain said he didnt want the leader of the free world to attend his funer,positive
980,829763375215366145,Peggy   #TrumpsGooseIsCooked,Tue Aug 28 20:05:49 +0000 2018,#ResistTraitorTrump,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
981,903756826113712128,Jonathan Rogers,Tue Aug 28 20:05:49 +0000 2018,Norwich NY,holy crap says the media is using the president disrespecting to victimize,negative
982,963251408131641346,Joanne C,Tue Aug 28 20:05:51 +0000 2018,None,country first johnmccain countryfirst,positive
983,29096702,ESTHER WORKMAN,Tue Aug 28 20:05:52 +0000 2018,None,sure didnt like him when he ran for president guess you should learn from that mistak,positive
984,121624522,Tuere Randall,Tue Aug 28 20:05:53 +0000 2018,Harlem World,very lovely tribute to by do you really want to honor your friend john denounce,positive
985,2402291900,SuzieSnoozie,Tue Aug 28 20:05:53 +0000 2018,None,if youve been banned from two funerals and a wedding make no mistake you are an asshole tuesdaythoughts barbar,irrelevant
986,44531593,Denise,Tue Aug 28 20:05:53 +0000 2018,USA,give it a rest did you gin up same drama when president obama failed to attend funeral of justice antonin,negative
987,933315870,Holly,Tue Aug 28 20:05:54 +0000 2018,None,very lovely tribute to by do you really want to honor your friend john denounce,positive
988,16051220,cattiekit,Tue Aug 28 20:05:54 +0000 2018,None,lets prove a point with a hypothetical question if you could choose the president of the united states but your only t,neutral
989,833414479832633344,Sue Shaw,Tue Aug 28 20:05:55 +0000 2018,Maryland USA,the leading democratic senator wants to honor john mccain by naming the russell senate office building after him but sena,positive
990,29096702,ESTHER WORKMAN,Tue Aug 28 20:05:56 +0000 2018,None,i hope that many if not most or all will join because was a dear friend to all of us and a great american,positive
991,489952566,Lillet,Tue Aug 28 20:05:56 +0000 2018,Near the Chocolate,it was an honor to protect during his candidacy for president phoenix may you rest in peace,irrelevant
992,410971673,Kathy Schlagenhauf,Tue Aug 28 20:05:57 +0000 2018,HitchcockTX,very lovely tribute to by do you really want to honor your friend john denounce,positive
993,805080540114128896,Harley's Momma ,Tue Aug 28 20:05:58 +0000 2018,Texas USA,i hope that many if not most or all will join because was a dear friend to all of us and a great american,positive
994,715309583,Joseph Stotz,Tue Aug 28 20:05:59 +0000 2018,Springfield VA,with the brain cancer removed when did it recur which led to the decision of stopping treatment,irrelevant
995,890416271090741249,Crimson Stylus,Tue Aug 28 20:05:59 +0000 2018,Blissfull Logic,hedges,irrelevant
996,1031350175581626368,corliss laningham,Tue Aug 28 20:06:00 +0000 2018,None,john mccain has passed at age 81 johnmccain,neutral
997,278661209,Betsy Bugg,Tue Aug 28 20:06:00 +0000 2018,None,honor him by being like him,irrelevant
998,903756826113712128,Jonathan Rogers,Tue Aug 28 20:06:00 +0000 2018,Norwich NY,im old enough to remember when lindseygraham was considered to be johnmccains partner in resisting some of trumps exces,positive
999,769282991516508162,Tatiana Bars,Tue Aug 28 20:06:01 +0000 2018,None,rajavi the soul is happy in gods favor this great man the iranian peoples resistance,positive
